-0,000161564387086741
-0,000155902900795121
-0,000155258740226234
-0,000165730288922013
-0,000147592504929901
-0,000150279758040314
-0,000154743360782294
-0,000166911613884477
-0,000161917669528333
-0,000162109114847681
-0,000163286572738732
-0,000175982080445959
-0,000146783364936411
-0,000149527047156762
-0,000185336553885066
-0,000154079673111218
-0,000168735367433378
-0,000151134590236964
-0,000183674876888829
-0,00018397572163866
-0,00018565999491251
-0,000176402499089378
-0,000152394528000719
-0,000187278456422823
-0,000152187922146653
-0,000163581951285748
-0,000168758247285651
-0,000148382886866751
-0,000145060530116445
-0,000167320683867155
-0,000172406254101646
-0,000153310073062334
-0,000155426184517198
-0,000156249559928494
-0,000150349250025686
-0,000153070901059307
-0,000158882951906652
-0,000179245404992345
-0,000173723225831428
-0,000149383765007713
-0,000171408620677662
-0,000131340124885362
-0,000150862727964772
-0,000160952884438651
-0,000171004596835405
-0,000172027513743937
-0,000154833059345974
-0,000168864644494962
-0,000164929354087482
-0,000179794442205948
-0,000158592771178619
-0,000151022354355778
-0,000156716651269335
-0,000174604716929116
-0,000152159874823934
-0,000161550558023432
-0,000185355565350656
-0,000155395491949523
-0,000155827381227271
-0,000154744343929261
-0,000159653565599166
-0,000161171555383267
-0,000178895967842704
-0,000161359061855054
-0,000156291753436802
-0,000149255396300292
-0,000177498226579479
-0,000150992172281548
-0,000170838344808495
-0,000148088760127881
-0,000145640078596976
-0,000171122243882638
-0,00015525354440158
-0,000166829926760761
-0,000168176801650615
-0,000136602101844541
-0,000168512481227061
-0,000146821999523756
-0,000157715280746905
-0,000157680852272369
-0,000140638504982104
-0,000135523367046503
-0,000162293041869025
-0,000171637488398143
-0,000164650253084994
-0,000154901141495128
-0,000142238674080615
-0,000157934591397734
-0,000139060036673464
-0,000164359207027613
-0,000142985448350137
-0,000173693321751514
-0,000161147711544507
-0,000182437548199324
-0,000165024179225834
-0,000147766746748883
-0,000145510454104672
-0,00015540889275201
-0,000195495288220516
-0,000148327190300711
-0,000181079835141993
-0,000148872202177382
-0,000145686479409985
-0,000167058819725618
-0,000158079133882758
-0,000163202805310397
-0,00014372593501484
-0,000163442476545832
-0,000177160853905366
-0,000155921763695079
-0,000160269750055225
-0,000165140015074382
-0,000160362389426286
-0,000154985778024853
-0,000177586022472508
-0,000137315439602195
-0,00014390312427525
-0,000192473991226699
-0,000157192399802837
-0,00015057741250015
-0,000140854195791334
-0,000163135184286253
-0,000178100397271187
-0,000179103026658359
-0,000165277493433869
-0,00012782632906028
-0,000166130133235162
-0,000167209912840968
-0,000152768949799407
-0,000177834574478887
-0,000182065208138891
-0,000176896782613538
-0,0001610174869842
-0,000141210690801142
-0,000173232924874047
-0,000191735181932467
-0,000120684541886722
-0,000157917066523598
-0,000165613442954477
-0,000169443953996205
-0,000141044278948972
-0,000156818775117594
-0,000150311221814653
-0,000167888357787785
-0,000185452614646703
-0,000150797408609591
-0,000146486089449483
-0,000190881077970483
-0,000154573361745657
-0,000160778557484774
-0,000175428251270316
-0,000167376092491905
-0,000157109573669525
-0,000141185037478033
-0,000169125240886304
-0,00016489526441325
-0,000146193791170569
-0,000160476993478501
-0,000143441067572619
-0,000176891019151481
-0,000152257866504761
-0,000158304766131786
-0,000159454854164713
-0,00018358750618035
-0,000158513433478073
-0,000188962299382679
-0,000176411661150364
-0,000156059172868886
-0,000177492883370787
-0,000166238782097634
-0,000185830406034775
-0,000150530977695704
-0,000169143341874831
-0,000140693413896597
-0,000159094355100673
-0,000167815652444231
-0,000155948440345131
-0,00016902445015252
-0,000182238346934497
-0,000148639994717829
-0,000157733690676596
-0,000156359282402883
-0,000139523630309907
-0,000159878435285273
-0,000158396938603915
-0,000169618897706546
-0,000156357873818638
-0,000188755392340896
-0,000158666695412516
-0,000127727587134602
-0,00015124585334615
-0,000172744850620712
-0,000160051814261828
-0,0001581129643533
-0,000177347358415794
-0,000154525901283625
-0,000147040727991249
-0,000169840480238232
-0,000165285237957517
-0,000155766058363824
-0,000169913088164119
-0,000158446730358632
-0,000155239855420184
-0,000173430382710417
-0,000175829197369068
-0,000133938398079633
-0,000164861238889384
-0,000138770815655467
-0,000154329456268792
-0,000166691777012833
-0,000138878094481575
-0,000167753420945546
-0,000151197442473975
-0,000156309865341431
-0,000167940811207374
-0,000141853794652789
-0,000138942030883213
-0,000158111837148022
-0,000156838632185287
-0,00017026244686705
-0,000146938410660514
-0,000160742823195693
-0,000176732759388238
-0,000178919165849049
-0,000174496706277462
-0,000172219019028731
-0,000143233221978169
-0,000150953590291858
-0,000171326826925108
-0,000166916997353573
-0,000163696517258347
-0,000166094389717867
-0,00019712539968405
-0,000160644861257688
-0,000159038061569133
-0,000144919146668267
-0,000131526422560033
-0,000193922955659329
-0,000171961108434206
-0,000154680737434878
-0,000162341361116913
-0,000157078436754432
-0,000161067796668847
-0,000172722986494073
-0,000156073923320827
-0,000152614899794309
-0,000175519090383883
-0,000169884024162464
-0,000176939567951917
-0,000163961844104636
-0,000158248546530675
-0,000147876784764836
-0,000164526775975256
-0,000145704536917398
-0,00017792774743142
-0,000171146166800239
-0,000143608356303363
-0,000129274235639755
-0,000169013632763583
-0,000141932681374542
-0,000162630741092394
-0,000159990022293226
-0,000168940704057883
-0,000138198606186008
-0,000147902252228895
-0,000165059638824519
-0,000160939974724763
-0,000154162451966798
-0,000150572341715754
-0,00015779937845203
-0,000160935695513385
-0,000131244283279185
-0,000204529692923026
-0,00016713746633821
-0,000174996795093721
-0,000169237391720905
-0,000163905447349805
-0,000178781674102845
-0,000165538630117899
-0,000192930238558301
-0,000155695347368298
-0,00016285312366487
-0,000182145172131718
-0,000184444845699491
-0,0001934554944351
-0,000146246288322242
-0,000176719790792521
-0,00016922326413286
-0,000145088802971692
-0,000150879561728609
-0,000159316713577904
-0,000165824726064522
-0,000145988114905651
-0,000176029189710025
-0,000152908852600273
-0,000164637917588057
-0,000138220096444317
-0,000172174901920496
-0,000153181521245246
-0,000141097523763607
-0,00016120520929287
-0,000187890049266564
-0,000152287096226668
-0,000181316598510965
-0,00015205546319255
-0,000176434259667336
-0,000168474623544936
-0,00016623643796034
-0,000181313061279579
-0,000151296094732945
-0,00017039043308424
-0,000163617474991829
-0,000151665698662187
-0,000160080442824693
-0,000157907005010791
-0,000169970516618914
-0,000168105887724081
-0,000184889326857212
-0,000168905632362534
-0,00015154661630551
-0,000149244997659856
-0,000145398688444012
-0,000168646575545825
-0,00018612621013651
-0,000150357245092311
-0,000156331724106416
-0,000154367858232092
-0,000132282975754248
-0,00016766044127258
-0,000158247294898181
-0,00012358560485425
-0,000162440891037415
-0,000160734940625036
-0,000171366324705319
-0,000147144880607014
-0,000152507219655153
-0,000141426934093987
-0,000144168526502908
-0,000168637469667175
-0,000158452833202253
-0,000145525754462086
-0,000158957901111562
-0,000167102860230577
-0,000153590947906636
-0,000143834774877428
-0,000146097174918895
-0,000178401132085524
-0,000165461554526765
-0,000158868863433293
-0,000164763822307638
-0,000168593226199726
-0,000144800406481378
-0,000157070986559712
-0,00014933104900212
-0,000157046386548337
-0,000158357802462143
-0,000189875526228482
-0,000171909956499739
-0,000164449699432981
-0,000141111888888658
-0,00016387127921354
-0,000134288103596569
-0,000162818970148447
-0,000155290721944864
-0,000166945523351303
-0,000193944290032828
-0,000156296655725866
-0,000187078114999367
-0,000145919602075661
-0,000175907852242896
-0,000142872087697294
-0,000157888653450255
-0,000134119197210195
-0,000159885451269556
-0,000186444281715478
-0,000159151015232696
-0,000177433427409609
-0,000182777334170115
-0,000177897067766323
-0,00016179452182588
-0,000150621252119371
-0,000159947465061366
-0,000178206855134691
-0,000151613386703358
-0,000148610280212384
-0,000163821719928845
-0,00017902191055968
-0,000159335039688596
-0,00014474284435442
-0,000177848302849492
-0,000172260848433589
-0,00013619870318473
-0,000154633978838982
-0,000158539404174267
-0,000152592682117263
-0,000138651385055172
-0,000170057637337381
-0,000151281576903699
-0,000159968159194323
-0,000155942414967419
-0,000151089422347498
-0,000162764372174924
-0,000137695077263903
-0,000155734139008629
-0,000146460014596836
-0,000133250776779765
-0,000171374001761237
-0,000164719838947298
-0,000157640986520249
-0,000164764409387672
-0,000160345982911285
-0,000162100365539264
-0,000154247937950774
-0,000178127192941999
-0,000151032768317822
-0,000134558721353858
-0,000133489934167801
-0,000166068068925008
-0,0001641899737979
-0,0001679703225063
-0,000173349870194629
-0,000164252178313434
-0,000149669906429084
-0,000167240666802932
-0,00018426649874221
-0,000157560671304913
-0,000163689641455428
-0,000137763030468581
-0,00016158503494268
-0,000143910448943506
-0,000155225070585341
-0,000166166775452332
-0,000144913209939919
-0,000165731065516936
-0,000181664557951412
-0,000163087030564578
-0,000141498342378837
-0,000156676822426176
-0,000171938516465935
-0,000173710148608023
-0,0001562687040578
-0,000156738359814167
-0,000135406378626158
-0,000161744931290017
-0,000175685687720043
-0,000168479526714175
-0,000146181454056455
-0,000179114778283913
-0,000169479147830532
-0,000177526291858784
-0,000172881122364662
-0,000160823523409852
-0,000165999830374487
-0,000134981462236522
-0,000200033032529803
-0,000181286421140438
-0,000149695218604888
-0,000154270976983225
-0,000159770668762736
-0,000172500966173912
-0,000164195394113907
-0,000148713886433583
-0,000138563513816402
-0,000150397303060345
-0,000174003188429571
-0,000141821961409434
-0,000181108596173009
-0,000144230565075369
-0,000158904163580728
-0,000155107867270144
-0,000175299192268468
-0,000133462367831964
-0,000159055961790109
-0,000179380879596364
-0,000161467390351222
-0,000147290058174856
-0,000152073471728547
-0,000162617202768478
-0,00014997828710659
-0,000155518939576526
-0,00016698327203835
-0,000141932926820887
-0,000158035946877632
-0,00015691707507825
-0,000157055158756147
-0,00014528232805515
-0,000169615306486604
-0,000178013221476912
-0,000158671680929321
-0,000166094036523243
-0,000172469550273886
-0,000187870123762895
-0,000170322552548446
-0,000166549086804193
-0,000157298391802237
-0,000167528054595559
-0,000136748907454693
-0,000151618225187188
-0,000154068900687709
-0,00016772464865227
-0,000167728014813578
-0,000148392231306079
-0,000171401242208258
-0,000156449331938788
-0,000137992863313624
-0,000158273237839664
-0,000187573428552843
-0,000173687458679344
-0,000155525769660729
-0,000160463215106468
-0,000166370817473627
-0,00015304400647779
-0,000135465468660755
-0,00015786233270247
-0,000177762336559922
-0,000159857248583191
-0,000141394621910942
-0,00017986992342731
-0,000164257982870844
-0,000156472974252618
-0,000143813636430258
-0,000170790513728277
-0,000158066103068559
-0,000150311733291577
-0,000171402008124027
-0,000167310971151318
-0,000131565885201604
-0,000159024696126289
-0,000173385504461423
-0,000166792483510274
-0,000153319108196693
-0,000163637545204535
-0,000155554836663828
-0,000125544259347718
-0,000149670241758781
-0,000152727553841469
-0,000168994219988523
-0,00016351218496738
-0,000143743866961345
-0,000154498808877354
-0,000159592551543576
-0,000163315726052589
-0,000147938431061026
-0,000164811956714915
-0,000159236894608401
-0,000133084373437464
-0,000151782508003239
-0,000165393734440766
-0,000143245301411358
-0,000165605953670052
-0,00016083101150871
-0,000168862461193917
-0,000177278951520006
-0,000159475405218635
-0,000175118078884583
-0,000156822063763857
-0,000152780154838454
-0,000163876857421856
-0,000162400478993764
-0,000161426193064799
-0,000169878850206095
-0,000158769260092453
-0,000177494910902769
-0,000152573717829892
-0,000172979020168425
-0,000155642679458442
-0,000179511442313604
-0,000163986859614246
-0,000141284664724456
-0,000144163256403897
-0,000164688239168599
-0,000145785372606731
-0,000150919296833216
-0,00016509042294289
-0,000148616580401772
-0,000191433024846736
-0,00015643517880898
-0,000143943519873106
-0,000152806642079809
-0,000149481176442137
-0,000163299695543085
-0,000178499898925979
-0,000161162445901026
-0,00016154075831115
-0,000151886499781866
-0,000154168157174072
-0,000146584766894893
-0,00016296030790538
-0,000172533573718887
-0,000140812320600241
-0,000160756570925715
-0,000160645093636769
-0,00015922160400547
-0,000174793333977714
-0,000161088276039311
-0,000158279822460878
-0,000179987936960224
-0,000145216452525669
-0,000131814000939516
-0,000168297875633691
-0,000193425004739121
-0,000140183578389918
-0,000141924254869786
-0,00017855804524767
-0,000150207705405519
-0,000164655368976317
-0,000158041216438283
-0,000163600130334614
-0,000168028270098288
-0,000187398269224736
-0,000157569780235855
-0,000164007087161844
-0,000180543412738283
-0,000160209400210993
-0,000167103495970112
-0,000163950556293892
-0,000163821199692988
-0,00018296614805527
-0,000160816195827919
-0,000164825202030257
-0,000149805321431328
-0,000143089104408981
-0,000179574627896202
-0,000166234664365877
-0,000179658570402941
-0,000166367865854418
-0,000164373526658822
-0,000157376607148611
-0,000130827383290592
-0,00015169703844366
-0,000178567217618841
-0,000152068831587064
-0,000153094666371566
-0,000136480029104464
-0,000184666235950161
-0,000145665268804683
-0,00015755068983288
-0,000169359946306545
-0,000144652702764124
-0,000162172573925406
-0,000153342891399646
-0,000177155697691655
-0,000145346302544021
-0,000173354820977422
-0,000168243991369624
-0,000176124683298896
-0,000169019933237816
-0,00017846580006593
-0,000153264790191775
-0,000172229224090498
-0,000161407449946511
-0,000149367836847523
-0,000167364212518171
-0,000165221640392649
-0,000176141304280776
-0,000162329974270821
-0,00014007801507764
-0,000155412288266987
-0,000157464507363912
-0,000167074952645703
-0,000164412803224822
-0,000170923807181878
-0,00015283435090196
-0,000195327548792287
-0,000165782613082299
-0,000135043455436013
-0,000180452765893448
-0,000177285780866724
-0,000164157676491266
-0,000168057557818764
-0,000172421807884552
-0,000174762003658003
-0,000171522824305066
-0,000146936483406007
-0,000165058965824412
-0,000166706465863841
-0,000140306367901198
-0,000151363942511507
-0,000169447400314491
-0,000151498549420179
-0,000147863442685727
-0,000177331696396152
-0,000133762737035916
-0,000155941886865879
-0,000191049969830922
-0,000157119794635574
-0,000184998201008329
-0,000166141447141997
-0,000173380551563749
-0,000161287873774806
-0,000192471257409451
-0,000169587356703001
-0,000177407952175853
-0,000179016253122695
-0,000150872829048741
-0,00016145611752065
-0,000186069983922551
-0,000169087033839181
-0,000170121144715896
-0,000163470425919986
-0,000188419893709681
-0,00015607624610865
-0,000169573970304574
-0,000167440343464317
-0,000157749619013473
-0,000162731351659442
-0,000141615044448656
-0,000169941709983296
-0,000157678221273728
-0,000158468911824957
-0,000159690023482897
-0,00017177561963411
-0,000136506332934746
-0,000150506310341199
-0,000159033352955576
-0,000153233943091695
-0,000158046660886354
-0,000144802641868429
-0,00015075639840951
-0,0001455986664897
-0,000165025165601415
-0,000155096764243066
-0,000140114546540465
-0,000158134969240104
-0,000181398366899592
-0,000167922668818888
-0,000145469516320649
-0,000179404800490514
-0,000146795754486574
-0,000156351687278082
-0,0001621849109969
-0,000149877460354052
-0,000149355146680448
-0,000153349111605052
-0,0001363451917753
-0,000168403435492316
-0,000149011930202327
-0,000169684709140315
-0,00017319478213799
-0,000155022497132389
-0,000142929901483611
-0,000159608619074904
-0,000168449962825292
-0,000165562462090899
-0,000165917050375906
-0,000153187086380577
-0,000177184628484362
-0,000158466728576211
-0,000175613792874447
-0,00013430591700852
-0,000168281858451663
-0,000163315771908167
-0,000145158012645553
-0,000162982542160121
-0,000163663445734549
-0,000176770204668121
-0,000144225477214477
-0,000174124255347166
-0,000178262010442273
-0,000184030243649121
-0,000159569305584585
-0,000154551852591129
-0,000153275412572823
-0,000147943301237861
-0,000179029373784989
-0,000167791548333701
-0,000159951325733213
-0,00017692284856948
-0,000166712029552648
-0,000164180009601906
-0,000162316511952484
-0,000148272581112356
-0,000157126805595713
-0,00014667803180816
-0,000152353632033069
-0,000158136657698089
-0,000169497790231251
-0,000170699998297399
-0,000154032439519478
-0,000154313983336706
-0,000177488895062487
-0,00015843899783519
-0,000133661054810478
-0,000171548871742091
-0,000148464191345467
-0,000173153287776495
-0,000171921298834437
-0,00015417774200193
-0,000153832146586618
-0,000156631073825975
-0,000172660347965086
-0,000169485546129742
-0,000173565757235437
-0,000157376198365206
-0,000164035426034726
-0,000148945178182035
-0,000167683665901922
-0,000159976531609536
-0,000162824668734201
-0,000150459520545852
-0,000146523524043733
-0,000167500311149901
-0,000186774170984984
-0,000158032452622215
-0,000156269143173864
-0,000197586913330343
-0,000141129808941075
-0,000174726712498035
-0,000141317978176478
-0,000164860894429742
-0,000173379269482484
-0,000172595639152166
-0,000170831233958093
-0,000182519144163195
-0,000170315891140546
-0,000177528203990128
-0,0001689228855435
-0,000165154550189507
-0,000159420105208805
-0,000177095257848191
-0,000148584762374464
-0,000145377179548389
-0,000157480883371219
-0,000186103083282926
-0,000167283853810932
-0,000189715972844695
-0,000139050086751899
-0,000161069619752268
-0,000146625571257088
-0,000166057117294695
-0,000151487522658897
-0,000121130364017992
-0,000146901784080394
-0,000181231005477699
-0,000160753384712431
-0,000172744366612643
-0,000147630446790308
-0,000187135099258294
-0,000163756131126648
-0,000164168501716588
-0,000153370065638625
-0,000153739696403899
-0,00017035690286882
-0,000171130164009258
-0,000163352499467372
-0,000151126614875147
-0,000136110769524719
-0,000156954247922786
-0,000157703816439238
-0,000138229613685993
-0,000137384783636667
-0,000150936370712443
-0,000171700067054946
-0,000159002608702487
-0,000165556864918028
-0,000174078723946741
-0,000140355845825102
-0,000152618147122242
-0,000156126414836897
-0,000187719494241464
-0,000146485996981522
-0,000172599535997113
-0,00017817600240835
-0,000162443871163975
-0,000152878457771926
-0,000168772915475493
-0,000157339179860366
-0,000148748973824542
-0,000177189737170221
-0,000196691506512045
-0,000155069434880546
-0,000171322727760425
-0,00014697704306979
-0,00015941301804972
-0,000159895845892241
-0,000181375432307206
-0,000178846588369551
-0,000153450563079815
-0,00014944554756479
-0,000169338038246469
-0,000174466627049462
-0,000167283303405794
-0,000150347452658309
-0,00014763542622478
-0,000159104042660808
-0,000169813264053033
-0,000150575278035534
-0,000163952176839378
-0,000158211011470841
-0,000151803242979286
-0,000163446027043018
-0,000168019737544334
-0,0001563290280895
-0,000148638107377403
-0,000162646198306405
-0,000170216411488802
-0,000190669976196067
-0,000165102429472211
-0,000155639316728371
-0,000144918400261886
-0,000179159482631184
-0,000166485722626555
-0,000156140620097135
-0,000155232788601781
-0,000153442022405569
-0,000169659612417795
-0,000153529779333864
-0,000150150222783265
-0,000164055455274932
-0,000149756195084994
-0,000164770147045147
-0,000142893195717029
-0,000157404047561243
-0,000168646338457958
-0,000151361646121617
-0,000170225280879947
-0,000171853706045331
-0,000167804889175992
-0,00016322936246732
-0,000173469251731448
-0,000140771244922009
-0,000158149791864919
-0,000154990052024688
-0,000148474209827677
-0,000151435332514437
-0,000170225892608805
-0,000153835653132349
-0,00017689562314019
-0,00013886720078157
-0,000144214638569685
-0,000154346920019474
-0,000142222218454301
-0,000169626589071728
-0,000158961323289295
-0,000160557473902829
-0,000180978089211735
-0,000142569562578564
-0,000161517638751938
-0,00017562998547896
-0,000157182325781644
-0,000164772290482377
-0,000157325524918141
-0,000159002304684046
-0,000150053249010027
-0,000147074628762896
-0,000152999689621561
-0,000175644726791452
-0,000174939104567403
-0,000174244978116728
-0,000171078721579166
-0,000153888526270487
-0,000182415160362655
-0,000157415713162172
-0,000172472576010298
-0,000164421878343817
-0,000153845003181195
-0,000167339480245966
-0,000151563284337793
-0,000168206369960944
-0,000168665846232369
-0,000155089119606455
-0,000163424494012875
-0,000156672003880006
-0,000167619678172863
-0,000164044446079144
-0,000165157799637268
-0,000169617558953677
-0,000142150556925818
-0,000148948096164745
-0,0001657940130472
-0,000150374077985044
-0,000163881319152649
-0,000158440382141579
-0,000165566876168073
-0,000167703892798079
-0,000147999282961672
-0,000158572685964138
-0,000162171647804182
-0,000139756969075275
-0,000155132137603431
-0,000145742138676769
-0,000152713637049199
-0,000164025902447762
-0,000169772061803674
-0,000185076597907533
-0,000171848512092311
-0,000150848115365939
-0,000183127835978386
-0,000136606092006898
-0,000169826675711563
-0,000153134036039406
-0,000136127531876301
-0,000156804614370783
-0,000166373447345457
-0,000174354343071075
-0,000156462988714363
-0,000151857611590699
-0,000145356405819377
-0,000155188557428608
-0,000179426151217758
-0,000147057497993096
-0,000151056616624982
-0,000146227342963546
-0,000180613643503373
-0,000184251796891643
-0,000160491475472106
-0,000177445647542973
-0,000180992757373251
-0,000167337205997796
-0,000164908714840076
-0,000167636712463338
-0,000166055619541887
-0,000150864923428638
-0,000152916271749026
-0,000154447020573212
-0,000185462362660831
-0,000150386164533123
-0,000149793807167997
-0,00015788620174963
-0,000167782810183175
-0,000152099047794917
-0,0001706452558469
-0,000174023301500742
-0,000158190681832646
-0,000172601034625663
-0,000178750651232308
-0,000162954713143033
-0,000150070333969136
-0,000161052460610372
-0,000163497850788974
-0,000158973277677802
-0,00016830054727874
-0,000168785058320151
-0,000154665481474693
-0,000150992476718924
-0,00015274466616914
-0,000159822792199402
-0,00017002518495453
-0,000173029337962015
-0,000152985954606468
-0,000180013747851262
-0,000178476505703862
-0,000140220062966765
-0,000159394636784948
-0,00017410456617404
-0,000173835521415961
-0,000164550190734733
-0,000167614832371645
-0,000163947082275734
-0,000154885073804075
-0,000150682933810947
-0,000171477265726777
-0,000155990402199247
-0,000177430727767078
-0,00015166806004757
-0,00015545831852104
-0,000159977490991934
-0,000158127814643808
-0,000155966710434344
-0,00018006452045248
-0,000161708702604792
-0,000164238165646352
-0,000155732476475457
-0,000148461355577098
-0,0001514498242791
-0,000149985224672654
-0,000174922694482902
-0,00015428287128623
-0,000151173659237959
-0,00014672162614023
-0,000175267160275677
-0,000170107989369625
-0,000174893091293572
-0,000158605354084162
-0,000169227260213511
-0,000136744611932732
-0,000162457012350388
-0,000167670406614273
-0,000176228257806924
-0,000141468616817982
-0,000156519868604184
-0,000151020977179941
-0,000162628616643651
-0,000148889373427511
-0,000178397317307697
-0,00015094204526762
-0,000171843344209826
-0,000151064146690759
-0,000159237669131033
-0,000168045531922142
-0,000174900428329809
-0,000145706640285183
-0,000165301912525962
-0,000164461073719953
-0,000138077442630349
-0,000157108582148829
-0,000129288230334659
-0,000171533165106621
-0,000163497345527859
-0,000154308618962482
-0,000147994893695385
-0,000162915627574919
-0,000170407895436504
-0,00015846596845118
-0,000164012400923593
-0,000163804584511812
-0,000164756849260395
-0,000186299399327914
-0,000153508525411286
-0,000162388443075886
-0,000157182839688489
-0,000177450390134663
-0,000165288772338396
-0,000177007007790219
-0,000180891217927421
-0,000148822585703664
-0,000151528156366367
-0,000173522865840792
-0,000162078091934838
-0,000185709675798828
-0,000138770719648114
-0,000157985203531867
-0,000170019055329739
-0,000166897682975802
-0,000165982251077042
-0,00017474808356063
-0,000163492437082718
-0,000163087418393094
-0,00016807068661149
-0,000185448024755028
-0,000146418524747685
-0,00014110447547334
-0,000163868889663454
-0,000150318032311953
-0,000151304356666971
-0,000172856806400165
-0,000166269345375237
-0,000140186766635567
-0,000183334326242047
-0,000176204321109599
-0,000161576054637997
-0,000165933236085992
-0,000162543170624517
-0,00015533964125956
-0,000159410795819286
-0,000185204327066799
-0,000166575758798904
-0,000190209952344593
-0,000155779399735209
-0,000188975093633497
-0,000139795009269668
-0,000159228904738499
-0,000181390224710059
-0,000153784302006007
-0,000166549354860001
-0,000164233923181035
-0,000157147911448315
-0,000166697835441407
-0,000180004116685657
-0,000171674741968951
-0,000155924854829672
-0,000182852117571191
-0,000152698678436724
-0,000166123637783358
-0,000142438935479701
-0,000157022162342485
-0,000144643084766207
-0,000178750110441533
-0,000161690292450058
-0,000169705843076424
-0,000137473242736381
-0,000188354103162172
-0,000171446145087645
-0,000164475244807321
-0,000164053415922193
-0,000164345339735484
-0,000145070845726
-0,000156064836366825
-0,000135336275695391
-0,00014627874118554
-0,000160014006994991
-0,000132197910491076
-0,000173968693449273
-0,000147324901196267
-0,000201787961853007
-0,000126470364905218
-0,000173368973663346
-0,00015320839049368
-0,000156117271233487
-0,000156953203442771
-0,000171161781466521
-0,000162110410778839
-0,000169125710767078
-0,000156935370012645
-0,000147974523943527
-0,000142681895856793
-0,000144359153310678
-0,000177893714863993
-0,000152537720597733
-0,000175705580031163
-0,000180272406507397
-0,000165193024953572
-0,000149692817141829
-0,000164930975804189
-0,000150529065149608
-0,000155167548865691
-0,000154920803309876
-0,000165084336695095
-0,000167827860556744
-0,000149836137204286
-0,000154687740812792
-0,000171360511320983
-0,000168090772811453
-0,000150281586449966
-0,00016493959095066
-0,000169829146624504
-0,000168923574038782
-0,000137183882200193
-0,000167304416494006
-0,000192432729215224
-0,000153479617299897
-0,000170790127601658
-0,000164393983610459
-0,000154626101088556
-0,000161934222613513
-0,000135758820748563
-0,000157779658150769
-0,000151855640966934
-0,000186593417982445
-0,000160968183490643
-0,00017755183831684
-0,000175370062020141
-0,000156910444953528
-0,0001928538770151
-0,000163115767573419
-0,000167068400542299
-0,000145989731814112
-0,00014480858630377
-0,000153080149841439
-0,00014142596726052
-0,000135322823807863
-0,000163865035646673
-0,000150493859453983
-0,000154417634808415
-0,000162899348559296
-0,000169556164251546
-0,000137057133139421
-0,000162923903030738
-0,000171348814880577
-0,000182194233585453
-0,000159900816115331
-0,000171606288595573
-0,000161481719785684
-0,000141324587683605
-0,000174212000450261
-0,000173115372386168
-0,000147589119876602
-0,00016491587480923
-0,000145866843747101
-0,000150906378696898
-0,000161744147073634
-0,00014429941986567
-0,000177452074744776
-0,00015703569686918
-0,000166675104876806
-0,000161793051529081
-0,000151526643740191
-0,000149399694651519
-0,000171934277656673
-0,000158421793094583
-0,000161050598346755
-0,000152559146664938
-0,000156500437238401
-0,000165978209376809
-0,000169562025853159
-0,000172064811185274
-0,000162732559757104
-0,000156588546598581
-0,000163440661193803
-0,000176653070302368
-0,000149676716097534
-0,000162488772176792
-0,000139656608588554
-0,000161873696162703
-0,000198902982513716
-0,000186316409061889
-0,000154892402014524
-0,000167419694486097
-0,000146871908607662
-0,000149229516054076
-0,000165571903759905
-0,0001630100982726
-0,000155224493182914
-0,000184549856499905
-0,000178523653027251
-0,000153317025502221
-0,000151703398329694
-0,000169576812452111
-0,000140926945325978
-0,000169804092006848
-0,000138683734202513
-0,000168451737224365
-0,000163823785235511
-0,00016107168772364
-0,000179424576127961
-0,000140768913874045
-0,000156505603212717
-0,00017517890737261
-0,000161557625825254
-0,000158533460548526
-0,000170264036661453
-0,000150722962282678
-0,000154261231891646
-0,00017847182566396
-0,000166785630395807
-0,000159049704179896
-0,000153228518633153
-0,000160984056740927
-0,000147886874721314
-0,000152048267030368
-0,000150560505050657
-0,000164638369143661
-0,00016466568828
-0,000135847275447323
-0,00016217629516449
-0,000189284286877674
-0,000194373204221122
-0,000159989430667426
-0,000172004406182247
-0,000133109690865396
-0,000170653917416129
-0,000166333369458957
-0,000169076030868912
-0,000153095517684244
-0,00015128457177837
-0,000179135642133276
-0,000175075604956577
-0,000178144400994236
-0,000147643643237441
-0,00014846090235887
-0,000152965397902802
-0,000151153667531123
-0,000173399499264046
-0,000170561628043377
-0,000159228346460082
-0,000139276556560505
-0,000138330563967973
-0,000159190563960332
-0,0001688591880771
-0,00017359377827001
-0,00016227316400013
-0,000161838351912171
-0,000165079761718654
-0,000178653225227319
-0,000153314614686015
-0,000154724278003724
-0,000168120782034054
-0,000178150600691505
-0,000158761651006105
-0,000177083290996832
-0,000152247300997701
-0,000162830384719052
-0,000160877492923716
-0,000138346481866829
-0,000175812679517535
-0,000181041408256588
-0,000147534595505169
-0,00015660903486043
-0,000168373693902274
-0,000132683489134561
-0,000169495190198821
-0,000160136989417344
-0,000175828711866975
-0,0001487083984652
-0,0001598053107368
-0,000147615100864987
-0,000157239353855529
-0,000155773949831348
-0,000170245834998875
-0,000163507018347264
-0,000190434311898122
-0,000170225096128355
-0,000165824876892862
-0,0001384674129264
-0,000191479442096769
-0,000170025550532334
-0,000183314128796522
-0,000143264160036258
-0,000163211814472692
-0,000154403061449896
-0,000169859148216444
-0,000171631185478853
-0,000151257837344638
-0,000132076289986757
-0,000146256155847926
-0,000158613539385432
-0,000168545579015003
-0,000160260920292935
-0,000168598789132927
-0,000155360549458341
